,Iteration,Time,Fitness,Temperature,max_iters
638,638,0.15796047400000002,1.0,10,1900
639,639,0.158184903,2.0,10,1900
640,640,0.15830547900000003,2.0,10,1900
641,641,0.15865814100000009,2.0,10,1900
642,642,0.15882125000000014,2.0,10,1900
643,643,0.15894621399999997,2.0,10,1900
644,644,0.15906712200000017,2.0,10,1900
645,645,0.15919114899999998,2.0,10,1900
646,646,0.15939085100000017,2.0,10,1900
647,647,0.159586923,2.0,10,1900
648,648,0.15970710600000015,2.0,10,1900
649,649,0.1598263230000001,2.0,10,1900
650,650,0.1600255530000001,2.0,10,1900
651,651,0.160145647,2.0,10,1900
652,652,0.16034713700000003,2.0,10,1900
653,653,0.16054078800000005,2.0,10,1900
654,654,0.1606593890000001,2.0,10,1900
655,655,0.16085471400000007,1.0,10,1900
656,656,0.16097337499999997,1.0,10,1900
657,657,0.161102654,1.0,10,1900
658,658,0.1612971540000001,1.0,10,1900
659,659,0.16141544600000013,1.0,10,1900
660,660,0.16154223300000004,1.0,10,1900
661,661,0.1616667410000001,1.0,10,1900
662,662,0.161830186,1.0,10,1900
663,663,0.16200154899999997,1.0,10,1900
664,664,0.16217491500000003,1.0,10,1900
665,665,0.16236908800000016,1.0,10,1900
666,666,0.16248784500000002,1.0,10,1900
667,667,0.1626054990000001,1.0,10,1900
668,668,0.16272729900000016,1.0,10,1900
669,669,0.16291788799999996,1.0,10,1900
670,670,0.16304287500000014,1.0,10,1900
671,671,0.163161828,1.0,10,1900
672,672,0.16336029799999996,1.0,10,1900
673,673,0.1635559660000001,0.0,10,1900
