,Iteration,Time,Fitness,Temperature,max_iters
530,530,0.124330563,3448.571472407368,50,2000
531,531,0.12445644399999978,3448.571472407368,50,2000
532,532,0.12458135999999964,3448.571472407368,50,2000
533,533,0.12470556899999963,3448.571472407368,50,2000
534,534,0.12482983899999933,3448.571472407368,50,2000
535,535,0.12495410399999951,3448.571472407368,50,2000
536,536,0.12507999799999947,3448.571472407368,50,2000
537,537,0.12520476999999985,3448.571472407368,50,2000
538,538,0.1253315819999994,3448.571472407368,50,2000
539,539,0.12545598499999944,3448.571472407368,50,2000
540,540,0.12558248999999932,3448.571472407368,50,2000
541,541,0.12570888499999988,3448.571472407368,50,2000
542,542,0.1258334629999993,3448.571472407368,50,2000
543,543,0.12595886699999959,3448.571472407368,50,2000
544,544,0.12608371999999957,3448.571472407368,50,2000
545,545,0.12621015299999971,3448.571472407368,50,2000
546,546,0.12633692899999982,3448.571472407368,50,2000
547,547,0.12646383500000002,3448.571472407368,50,2000
548,548,0.1266603119999994,3448.571472407368,50,2000
549,549,0.1269043449999998,3448.571472407368,50,2000
550,550,0.12704199700000007,3448.571472407368,50,2000
551,551,0.12717427599999986,3448.571472407368,50,2000
552,552,0.12730446899999937,3448.571472407368,50,2000
553,553,0.1274348999999999,3448.571472407368,50,2000
554,554,0.1275642459999995,3448.571472407368,50,2000
555,555,0.12769269100000002,3448.571472407368,50,2000
556,556,0.12782176099999987,3448.571472407368,50,2000
557,557,0.12794802699999952,3448.571472407368,50,2000
558,558,0.12807489999999966,3448.571472407368,50,2000
559,559,0.12820189599999932,3448.571472407368,50,2000
560,560,0.12832863700000008,3448.571472407368,50,2000
561,561,0.12845741499999974,3448.571472407368,50,2000
562,562,0.12858558900000006,3448.571472407368,50,2000
563,563,0.12871241599999994,3448.571472407368,50,2000
564,564,0.12902544800000015,3448.571472407368,50,2000
565,565,0.1292039359999997,3448.571472407368,50,2000
566,566,0.12934403999999944,3448.571472407368,50,2000
567,567,0.129491872,3448.571472407368,50,2000
568,568,0.12963381600000012,3448.571472407368,50,2000
569,569,0.12977168000000017,3448.571472407368,50,2000
570,570,0.12990533899999956,3448.571472407368,50,2000
571,571,0.1300370709999994,3448.571472407368,50,2000
572,572,0.13016680899999944,3448.571472407368,50,2000
573,573,0.13029822099999944,3448.571472407368,50,2000
574,574,0.1304281749999996,3448.571472407368,50,2000
575,575,0.1305587319999999,3448.571472407368,50,2000
576,576,0.1306876309999998,3448.571472407368,50,2000
577,577,0.13081869399999935,3448.571472407368,50,2000
578,578,0.13095008899999971,3448.571472407368,50,2000
579,579,0.13108217899999985,3448.571472407368,50,2000
580,580,0.13121258099999977,3448.571472407368,50,2000
581,581,0.13134294699999938,3448.571472407368,50,2000
582,582,0.13147244600000008,3448.571472407368,50,2000
583,583,0.13160231499999941,3448.571472407368,50,2000
584,584,0.1317313139999996,3448.571472407368,50,2000
585,585,0.13186037199999934,3448.571472407368,50,2000
586,586,0.13198936499999991,3448.571472407368,50,2000
587,587,0.13211930299999963,3448.571472407368,50,2000
588,588,0.1322478389999997,3448.571472407368,50,2000
589,589,0.13237619899999942,3448.571472407368,50,2000
590,590,0.13269518199999997,3448.571472407368,50,2000
591,591,0.132854708,3448.571472407368,50,2000
