,Iteration,Time,Fitness,Temperature,max_iters
642,642,2.420938841999998,34.0,250,32768
643,643,2.4243623549999995,34.0,250,32768
644,644,2.428373534000002,35.0,250,32768
645,645,2.431923163999997,35.0,250,32768
646,646,2.435464909000004,35.0,250,32768
647,647,2.439240298999998,35.0,250,32768
648,648,2.443084593000002,36.0,250,32768
649,649,2.4467037479999973,36.0,250,32768
650,650,2.4504895179999977,33.0,250,32768
651,651,2.454319826999999,31.0,250,32768
652,652,2.457937712000003,31.0,250,32768
653,653,2.4617000160000018,31.0,250,32768
654,654,2.465295967000003,30.0,250,32768
655,655,2.4689662919999975,30.0,250,32768
656,656,2.472759631999999,30.0,250,32768
657,657,2.476374284000002,30.0,250,32768
658,658,2.480020627000002,30.0,250,32768
659,659,2.483821425000002,30.0,250,32768
660,660,2.487605260999999,29.0,250,32768
661,661,2.4912807330000035,29.0,250,32768
662,662,2.4950405800000013,29.0,250,32768
663,663,2.4992743999999973,29.0,250,32768
664,664,2.5028331310000027,32.0,250,32768
665,665,2.5062666689999986,32.0,250,32768
666,666,2.509648013000003,31.0,250,32768
667,667,2.513281724999999,31.0,250,32768
668,668,2.516938336999999,31.0,250,32768
669,669,2.5206107249999974,33.0,250,32768
670,670,2.524164216999999,34.0,250,32768
671,671,2.527671200999997,35.0,250,32768
672,672,2.531242128999999,36.0,250,32768
673,673,2.534820920999998,36.0,250,32768
674,674,2.5384495460000025,35.0,250,32768
675,675,2.542011426000002,35.0,250,32768
676,676,2.5457655459999984,35.0,250,32768
677,677,2.5493783920000013,37.0,250,32768
678,678,2.552809627000002,35.0,250,32768
679,679,2.556711716999999,35.0,250,32768
680,680,2.5602184410000035,34.0,250,32768
681,681,2.563766006999998,33.0,250,32768
682,682,2.5674674329999974,33.0,250,32768
683,683,2.571317133000001,32.0,250,32768
684,684,2.574806168000002,32.0,250,32768
685,685,2.576579541000001,32.0,250,32768
686,686,2.5802579500000036,34.0,250,32768
687,687,2.5838569670000027,35.0,250,32768
688,688,2.587454911000002,35.0,250,32768
689,689,2.5911382640000014,35.0,250,32768
690,690,2.593001397000002,35.0,250,32768
691,691,2.5967393060000035,34.0,250,32768
692,692,2.600352592,34.0,250,32768
693,693,2.603952896999999,33.0,250,32768
694,694,2.607398668000002,34.0,250,32768
695,695,2.6109335650000034,35.0,250,32768
696,696,2.614317200000002,34.0,250,32768
697,697,2.617792238,33.0,250,32768
698,698,2.621767691999999,35.0,250,32768
699,699,2.6254200309999973,35.0,250,32768
700,700,2.627254888000003,35.0,250,32768
701,701,2.630788616000004,35.0,250,32768
702,702,2.6326707429999985,35.0,250,32768
703,703,2.6362699040000024,34.0,250,32768
704,704,2.6402181759999976,33.0,250,32768
705,705,2.6438558850000007,33.0,250,32768
706,706,2.647530340000003,32.0,250,32768
707,707,2.6511220869999974,33.0,250,32768
708,708,2.6549094229999994,32.0,250,32768
709,709,2.6584147760000008,33.0,250,32768
710,710,2.661984638,35.0,250,32768
711,711,2.6656237380000007,32.0,250,32768
712,712,2.66918656,31.0,250,32768
713,713,2.6727719490000013,30.0,250,32768
714,714,2.676284950000003,29.0,250,32768
715,715,2.6780728399999987,29.0,250,32768
716,716,2.6815970239999984,28.0,250,32768
717,717,2.685213842000003,28.0,250,32768
718,718,2.688943995999999,29.0,250,32768
719,719,2.692536447000002,29.0,250,32768
720,720,2.6961807739999983,28.0,250,32768
721,721,2.699869243000002,28.0,250,32768
722,722,2.7036984260000025,28.0,250,32768
723,723,2.7074120389999976,28.0,250,32768
724,724,2.710886111999997,29.0,250,32768
725,725,2.7142735810000005,29.0,250,32768
726,726,2.718031232999998,29.0,250,32768
727,727,2.721631936999998,29.0,250,32768
728,728,2.7251369339999982,29.0,250,32768
729,729,2.728635009999998,29.0,250,32768
730,730,2.732211169000003,28.0,250,32768
731,731,2.7358599249999997,27.0,250,32768
732,732,2.7397038200000026,27.0,250,32768
733,733,2.7433620480000016,27.0,250,32768
734,734,2.747186403999997,25.0,250,32768
735,735,2.751441102000001,25.0,250,32768
736,736,2.7552671340000003,25.0,250,32768
737,737,2.759031026999999,24.0,250,32768
738,738,2.7627751150000037,24.0,250,32768
739,739,2.764625619999997,24.0,250,32768
740,740,2.7682810029999985,25.0,250,32768
741,741,2.771963501000002,26.0,250,32768
742,742,2.7764232580000012,26.0,250,32768
743,743,2.7810491509999977,27.0,250,32768
744,744,2.784916277999997,27.0,250,32768
745,745,2.7889266880000037,26.0,250,32768
746,746,2.7928317960000015,25.0,250,32768
747,747,2.796442227,24.0,250,32768
748,748,2.7999471070000013,23.0,250,32768
749,749,2.8018421359999977,23.0,250,32768
750,750,2.806133035000002,23.0,250,32768
751,751,2.8101305050000036,23.0,250,32768
752,752,2.8138073519999978,22.0,250,32768
753,753,2.817578893000004,22.0,250,32768
754,754,2.819509961999998,22.0,250,32768
755,755,2.8231709060000014,21.0,250,32768
756,756,2.8269776480000033,22.0,250,32768
757,757,2.8305313850000005,22.0,250,32768
758,758,2.834170856,21.0,250,32768
759,759,2.837799474999997,21.0,250,32768
760,760,2.8414031300000033,22.0,250,32768
761,761,2.8451083750000024,23.0,250,32768
762,762,2.8485609550000035,25.0,250,32768
763,763,2.852064046999999,26.0,250,32768
764,764,2.855839326999998,27.0,250,32768
765,765,2.859474644999999,28.0,250,32768
766,766,2.863116199000004,28.0,250,32768
767,767,2.8666721980000034,29.0,250,32768
768,768,2.8703167720000025,30.0,250,32768
769,769,2.873901619999998,30.0,250,32768
770,770,2.877496810000004,31.0,250,32768
771,771,2.881217247000002,33.0,250,32768
772,772,2.8848792539999977,32.0,250,32768
773,773,2.889088163000004,30.0,250,32768
774,774,2.8930155990000017,29.0,250,32768
775,775,2.896588309000002,29.0,250,32768
776,776,2.900157604999997,29.0,250,32768
777,777,2.9040436189999994,29.0,250,32768
778,778,2.905796082000002,29.0,250,32768
779,779,2.9096084139999974,29.0,250,32768
780,780,2.913237094000003,27.0,250,32768
781,781,2.9169455930000012,28.0,250,32768
782,782,2.918848240999999,28.0,250,32768
783,783,2.922434573000004,28.0,250,32768
784,784,2.9258741530000023,29.0,250,32768
785,785,2.9296515240000005,28.0,250,32768
786,786,2.9315428219999973,28.0,250,32768
787,787,2.935005086000004,28.0,250,32768
788,788,2.938682124000003,29.0,250,32768
789,789,2.9425473849999975,29.0,250,32768
790,790,2.947004100000001,30.0,250,32768
791,791,2.950663018,30.0,250,32768
792,792,2.954362553000003,30.0,250,32768
793,793,2.958620517,29.0,250,32768
794,794,2.962508114000002,30.0,250,32768
795,795,2.964333996999997,30.0,250,32768
796,796,2.967917012000001,30.0,250,32768
797,797,2.971486757000001,31.0,250,32768
798,798,2.9749722760000026,31.0,250,32768
799,799,2.9785305580000028,32.0,250,32768
800,800,2.9803449580000034,32.0,250,32768
801,801,2.983953577000001,32.0,250,32768
802,802,2.987513491999998,31.0,250,32768
803,803,2.9910855820000037,31.0,250,32768
804,804,2.994738278,30.0,250,32768
805,805,2.998369042,30.0,250,32768
806,806,3.002821388000001,31.0,250,32768
807,807,3.0064407529999997,30.0,250,32768
808,808,3.0101658609999973,29.0,250,32768
809,809,3.011990632,29.0,250,32768
810,810,3.0157017519999982,28.0,250,32768
811,811,3.019281859000003,27.0,250,32768
812,812,3.022805634000001,26.0,250,32768
813,813,3.026507506999998,28.0,250,32768
814,814,3.030141264000001,28.0,250,32768
815,815,3.0337959499999982,28.0,250,32768
816,816,3.0380807630000035,28.0,250,32768
817,817,3.0420342299999987,27.0,250,32768
818,818,3.0460677909999987,27.0,250,32768
819,819,3.0502717040000036,27.0,250,32768
820,820,3.054610924000002,29.0,250,32768
821,821,3.058603492000003,30.0,250,32768
822,822,3.062370022000003,30.0,250,32768
823,823,3.065929910999998,29.0,250,32768
824,824,3.0696426290000005,29.0,250,32768
825,825,3.073197479000001,30.0,250,32768
826,826,3.076710529000003,30.0,250,32768
827,827,3.0802613649999984,30.0,250,32768
828,828,3.0838614430000035,29.0,250,32768
829,829,3.0875525590000024,30.0,250,32768
830,830,3.092119400999998,30.0,250,32768
831,831,3.0959479119999997,31.0,250,32768
832,832,3.099773014,32.0,250,32768
833,833,3.1034204740000035,33.0,250,32768
834,834,3.1072749679999987,32.0,250,32768
835,835,3.1090690320000007,32.0,250,32768
836,836,3.112803638999999,32.0,250,32768
837,837,3.1165796069999985,32.0,250,32768
838,838,3.1203538820000034,32.0,250,32768
839,839,3.124911118,32.0,250,32768
840,840,3.1289688580000004,32.0,250,32768
841,841,3.132621964000002,32.0,250,32768
842,842,3.1363206409999975,30.0,250,32768
843,843,3.1400257880000026,29.0,250,32768
844,844,3.143745250000002,29.0,250,32768
845,845,3.1474860530000015,29.0,250,32768
846,846,3.151226323000003,29.0,250,32768
847,847,3.155002758000002,29.0,250,32768
848,848,3.158497285000003,29.0,250,32768
849,849,3.1621400610000023,29.0,250,32768
850,850,3.165735165000001,29.0,250,32768
851,851,3.169282547999998,31.0,250,32768
852,852,3.172930133999998,31.0,250,32768
853,853,3.1765225330000035,31.0,250,32768
854,854,3.1800698449999985,31.0,250,32768
855,855,3.1818866650000004,31.0,250,32768
856,856,3.1855986240000007,30.0,250,32768
857,857,3.1892292650000016,30.0,250,32768
858,858,3.191489963000002,30.0,250,32768
859,859,3.195058912999997,30.0,250,32768
860,860,3.1971125540000003,30.0,250,32768
861,861,3.2007607620000016,30.0,250,32768
862,862,3.204424103000001,28.0,250,32768
863,863,3.2080367900000013,28.0,250,32768
864,864,3.2115519620000015,29.0,250,32768
865,865,3.2134689539999997,29.0,250,32768
866,866,3.2170823240000033,28.0,250,32768
867,867,3.220994318999999,28.0,250,32768
868,868,3.2245058029999996,28.0,250,32768
869,869,3.2282987669999983,29.0,250,32768
870,870,3.2318609590000023,29.0,250,32768
871,871,3.2352919750000027,28.0,250,32768
872,872,3.2391043780000004,28.0,250,32768
873,873,3.242502680000001,29.0,250,32768
874,874,3.245885246999997,29.0,250,32768
875,875,3.249461382,29.0,250,32768
876,876,3.252991373999997,27.0,250,32768
877,877,3.2550070830000024,27.0,250,32768
878,878,3.2589978330000022,28.0,250,32768
879,879,3.260896403000004,28.0,250,32768
880,880,3.2644018980000027,28.0,250,32768
881,881,3.268252672999999,28.0,250,32768
882,882,3.2722885660000003,30.0,250,32768
883,883,3.275799565,30.0,250,32768
884,884,3.2800562640000024,28.0,250,32768
885,885,3.284555363999999,28.0,250,32768
886,886,3.288318998000001,28.0,250,32768
887,887,3.2922257900000034,27.0,250,32768
888,888,3.2959179950000035,26.0,250,32768
889,889,3.299600713000004,27.0,250,32768
890,890,3.303588755,25.0,250,32768
891,891,3.3072797760000014,25.0,250,32768
892,892,3.310920713999998,24.0,250,32768
893,893,3.3146551900000034,24.0,250,32768
894,894,3.3180865249999982,24.0,250,32768
895,895,3.3201121439999994,24.0,250,32768
896,896,3.3237063119999988,25.0,250,32768
897,897,3.327277563999999,25.0,250,32768
898,898,3.330800662999998,24.0,250,32768
899,899,3.334497167000002,25.0,250,32768
900,900,3.3381155940000014,26.0,250,32768
901,901,3.3417010499999975,26.0,250,32768
902,902,3.345460832999997,27.0,250,32768
903,903,3.3490022969999984,26.0,250,32768
904,904,3.352514734000003,26.0,250,32768
905,905,3.3562517160000027,26.0,250,32768
906,906,3.3597989829999975,26.0,250,32768
907,907,3.3638204189999996,26.0,250,32768
908,908,3.3676933899999995,25.0,250,32768
909,909,3.371280261999999,26.0,250,32768
910,910,3.3748182730000025,26.0,250,32768
911,911,3.3782816490000016,27.0,250,32768
912,912,3.3820673080000034,27.0,250,32768
913,913,3.3846341019999997,27.0,250,32768
914,914,3.3891014800000008,26.0,250,32768
915,915,3.392917922999999,25.0,250,32768
916,916,3.3966475300000027,25.0,250,32768
917,917,3.4004360019999993,25.0,250,32768
918,918,3.404249532999998,25.0,250,32768
919,919,3.4078910859999993,23.0,250,32768
920,920,3.409862742999998,23.0,250,32768
921,921,3.413401196999999,22.0,250,32768
922,922,3.4169281030000036,21.0,250,32768
923,923,3.4207985529999974,21.0,250,32768
924,924,3.4241943589999977,22.0,250,32768
925,925,3.4276889910000037,23.0,250,32768
926,926,3.431202128999999,23.0,250,32768
927,927,3.434716739999999,23.0,250,32768
928,928,3.4383204149999997,23.0,250,32768
929,929,3.441817811,23.0,250,32768
930,930,3.445216664,23.0,250,32768
931,931,3.4487001689999985,24.0,250,32768
932,932,3.4522906360000007,24.0,250,32768
933,933,3.455825820000001,24.0,250,32768
934,934,3.4592700930000007,24.0,250,32768
935,935,3.4628310109999987,23.0,250,32768
936,936,3.466276346000001,22.0,250,32768
937,937,3.4697791680000023,21.0,250,32768
938,938,3.473681124999999,23.0,250,32768
939,939,3.477115056999999,24.0,250,32768
940,940,3.480603098000003,23.0,250,32768
941,941,3.4842425100000014,23.0,250,32768
942,942,3.487876161999999,23.0,250,32768
943,943,3.491430635999997,22.0,250,32768
944,944,3.495123792000001,22.0,250,32768
945,945,3.4985041799999976,22.0,250,32768
946,946,3.500329084999997,22.0,250,32768
947,947,3.5039868890000037,23.0,250,32768
948,948,3.5081731209999987,21.0,250,32768
949,949,3.5099420259999974,21.0,250,32768
950,950,3.5138225419999998,21.0,250,32768
951,951,3.517464511,20.0,250,32768
952,952,3.5211033989999976,21.0,250,32768
953,953,3.524803638999998,21.0,250,32768
954,954,3.5284688959999997,21.0,250,32768
955,955,3.5321443959999996,21.0,250,32768
956,956,3.533848335000002,21.0,250,32768
957,957,3.5375889800000024,22.0,250,32768
958,958,3.5392936940000013,22.0,250,32768
959,959,3.542657738999999,22.0,250,32768
960,960,3.546019020000003,22.0,250,32768
961,961,3.5496356749999975,24.0,250,32768
962,962,3.552986279999999,24.0,250,32768
963,963,3.5549339100000026,24.0,250,32768
964,964,3.5585901840000034,25.0,250,32768
965,965,3.5603550350000006,25.0,250,32768
966,966,3.563885339999999,25.0,250,32768
967,967,3.5673634649999997,26.0,250,32768
968,968,3.5694583730000033,26.0,250,32768
969,969,3.571410561999997,26.0,250,32768
970,970,3.574977218000001,25.0,250,32768
971,971,3.5786726740000034,25.0,250,32768
972,972,3.5822947759999977,25.0,250,32768
973,973,3.5858041059999977,26.0,250,32768
974,974,3.589401772000002,26.0,250,32768
975,975,3.592983814,26.0,250,32768
976,976,3.596516098000002,25.0,250,32768
977,977,3.5999724190000038,27.0,250,32768
978,978,3.6038185620000007,26.0,250,32768
979,979,3.607335640999999,26.0,250,32768
980,980,3.6091488490000003,26.0,250,32768
981,981,3.612829509000001,28.0,250,32768
982,982,3.6162493799999993,26.0,250,32768
983,983,3.619893058999999,26.0,250,32768
984,984,3.6235010500000016,27.0,250,32768
985,985,3.6270354800000035,26.0,250,32768
986,986,3.6288537619999985,26.0,250,32768
987,987,3.6323126389999985,26.0,250,32768
988,988,3.635947109,25.0,250,32768
989,989,3.6399222679999994,25.0,250,32768
990,990,3.643506438000003,24.0,250,32768
991,991,3.647006681999997,24.0,250,32768
992,992,3.650568892999999,23.0,250,32768
993,993,3.654271819999998,24.0,250,32768
994,994,3.6560128590000005,24.0,250,32768
995,995,3.6593580099999983,25.0,250,32768
996,996,3.6629119879999976,27.0,250,32768
997,997,3.6664536870000006,24.0,250,32768
998,998,3.6701112940000016,24.0,250,32768
999,999,3.673667279,22.0,250,32768
1000,1000,3.6755240629999975,22.0,250,32768
1001,1001,3.6773665270000038,22.0,250,32768
1002,1002,3.6808840420000024,22.0,250,32768
1003,1003,3.684527649000003,22.0,250,32768
1004,1004,3.6882772410000015,21.0,250,32768
1005,1005,3.6919209980000005,22.0,250,32768
1006,1006,3.695577176999997,21.0,250,32768
1007,1007,3.699127879999999,21.0,250,32768
1008,1008,3.7026741869999995,22.0,250,32768
1009,1009,3.7064330179999985,22.0,250,32768
1010,1010,3.7084115540000013,22.0,250,32768
1011,1011,3.712076952000004,22.0,250,32768
1012,1012,3.7155701869999973,21.0,250,32768
1013,1013,3.7192099250000012,20.0,250,32768
1014,1014,3.7228967340000025,19.0,250,32768
1015,1015,3.726764219000003,19.0,250,32768
1016,1016,3.7309383019999984,20.0,250,32768
1017,1017,3.7346393560000024,18.0,250,32768
1018,1018,3.7365120440000013,18.0,250,32768
1019,1019,3.738478270999998,18.0,250,32768
1020,1020,3.742313881000001,19.0,250,32768
1021,1021,3.7443187340000037,19.0,250,32768
1022,1022,3.7480304119999985,18.0,250,32768
1023,1023,3.7522595470000013,18.0,250,32768
1024,1024,3.754511712000003,18.0,250,32768
1025,1025,3.765459948,18.0,250,32768
1026,1026,3.769831250000003,18.0,250,32768
1027,1027,3.771917440000003,18.0,250,32768
1028,1028,3.775770802000004,18.0,250,32768
1029,1029,3.7793750359999976,18.0,250,32768
1030,1030,3.783099483000001,19.0,250,32768
1031,1031,3.788297118999999,20.0,250,32768
1032,1032,3.792530079999999,20.0,250,32768
1033,1033,3.7967343780000036,20.0,250,32768
1034,1034,3.8005810180000026,20.0,250,32768
1035,1035,3.804547030000002,19.0,250,32768
1036,1036,3.808333445999999,19.0,250,32768
1037,1037,3.8122507940000006,19.0,250,32768
1038,1038,3.8144326290000024,19.0,250,32768
1039,1039,3.8162835290000032,19.0,250,32768
1040,1040,3.820402956999999,19.0,250,32768
1041,1041,3.822307637999998,19.0,250,32768
1042,1042,3.8260716420000023,20.0,250,32768
1043,1043,3.8296918730000016,19.0,250,32768
1044,1044,3.833337862999997,19.0,250,32768
1045,1045,3.837270517999997,18.0,250,32768
1046,1046,3.8407443660000027,17.0,250,32768
1047,1047,3.8443489320000026,17.0,250,32768
1048,1048,3.847992890999997,17.0,250,32768
1049,1049,3.849833240999999,17.0,250,32768
1050,1050,3.853632138000002,18.0,250,32768
1051,1051,3.8574018280000004,19.0,250,32768
1052,1052,3.8608827460000015,19.0,250,32768
1053,1053,3.864335791000002,19.0,250,32768
1054,1054,3.867919424,19.0,250,32768
1055,1055,3.869785028999999,19.0,250,32768
1056,1056,3.8733143660000025,20.0,250,32768
1057,1057,3.8768230379999977,21.0,250,32768
1058,1058,3.880820630999999,21.0,250,32768
1059,1059,3.882775000999999,21.0,250,32768
1060,1060,3.8862570240000025,22.0,250,32768
1061,1061,3.8905287420000008,21.0,250,32768
1062,1062,3.8945927250000025,23.0,250,32768
1063,1063,3.8964447700000022,23.0,250,32768
1064,1064,3.900069280000004,24.0,250,32768
1065,1065,3.9038103950000007,24.0,250,32768
1066,1066,3.9056332030000007,24.0,250,32768
1067,1067,3.9092375609999976,22.0,250,32768
1068,1068,3.913076731000004,22.0,250,32768
1069,1069,3.9168127249999998,23.0,250,32768
1070,1070,3.920509905000003,22.0,250,32768
1071,1071,3.9223973129999976,22.0,250,32768
1072,1072,3.926090604999999,22.0,250,32768
1073,1073,3.927937092999997,22.0,250,32768
1074,1074,3.9315085269999983,22.0,250,32768
1075,1075,3.9351415570000015,22.0,250,32768
1076,1076,3.9387655729999977,21.0,250,32768
1077,1077,3.942371637000001,21.0,250,32768
1078,1078,3.946960048000001,20.0,250,32768
1079,1079,3.948905176000004,20.0,250,32768
1080,1080,3.9525519470000035,19.0,250,32768
1081,1081,3.954526485999999,19.0,250,32768
1082,1082,3.9589572450000006,18.0,250,32768
1083,1083,3.962809727,19.0,250,32768
1084,1084,3.9665769360000027,19.0,250,32768
1085,1085,3.9707054149999976,18.0,250,32768
1086,1086,3.9744340570000034,18.0,250,32768
1087,1087,3.976446090000003,18.0,250,32768
1088,1088,3.9801484620000025,19.0,250,32768
1089,1089,3.982037488000003,19.0,250,32768
1090,1090,3.9858309450000036,19.0,250,32768
1091,1091,3.989556483000001,19.0,250,32768
1092,1092,3.9914545809999993,19.0,250,32768
1093,1093,3.9933500839999994,19.0,250,32768
1094,1094,3.996998750000003,18.0,250,32768
1095,1095,4.000348287999998,18.0,250,32768
1096,1096,4.004034402999999,17.0,250,32768
1097,1097,4.005884930999997,17.0,250,32768
1098,1098,4.007698036999997,17.0,250,32768
1099,1099,4.012331561000003,16.0,250,32768
1100,1100,4.015943653000001,17.0,250,32768
1101,1101,4.018139310000002,17.0,250,32768
1102,1102,4.0219397709999996,17.0,250,32768
1103,1103,4.025589375000003,17.0,250,32768
1104,1104,4.0293816840000005,17.0,250,32768
1105,1105,4.031408679000002,17.0,250,32768
1106,1106,4.033410834000001,17.0,250,32768
1107,1107,4.037816143999997,18.0,250,32768
1108,1108,4.041840393999998,18.0,250,32768
1109,1109,4.045846636,17.0,250,32768
1110,1110,4.047771304999998,17.0,250,32768
1111,1111,4.0516025760000005,18.0,250,32768
1112,1112,4.055639798999998,19.0,250,32768
1113,1113,4.059410604,19.0,250,32768
1114,1114,4.0633117630000015,18.0,250,32768
1115,1115,4.067063214000001,18.0,250,32768
1116,1116,4.069105321000002,18.0,250,32768
1117,1117,4.071289243999999,18.0,250,32768
1118,1118,4.075092337000001,17.0,250,32768
1119,1119,4.079273546000003,17.0,250,32768
1120,1120,4.083287652999999,17.0,250,32768
1121,1121,4.087712062999998,18.0,250,32768
1122,1122,4.089746333999997,18.0,250,32768
1123,1123,4.092211927000001,18.0,250,32768
1124,1124,4.095982110000001,19.0,250,32768
1125,1125,4.099899702000002,19.0,250,32768
1126,1126,4.101994920999999,19.0,250,32768
1127,1127,4.105987972999998,18.0,250,32768
1128,1128,4.108323603999999,18.0,250,32768
1129,1129,4.112073811000002,18.0,250,32768
1130,1130,4.1141079980000015,18.0,250,32768
1131,1131,4.116128072000002,18.0,250,32768
1132,1132,4.120035123000001,18.0,250,32768
1133,1133,4.1239624999999975,18.0,250,32768
1134,1134,4.125876263999999,18.0,250,32768
1135,1135,4.129716108000004,18.0,250,32768
1136,1136,4.133537728,17.0,250,32768
1137,1137,4.135403271999998,17.0,250,32768
1138,1138,4.137367519000001,17.0,250,32768
1139,1139,4.141146528,18.0,250,32768
1140,1140,4.144801966999999,18.0,250,32768
1141,1141,4.146714836000001,18.0,250,32768
1142,1142,4.150258340000001,19.0,250,32768
1143,1143,4.153897524000001,19.0,250,32768
1144,1144,4.157527885,19.0,250,32768
1145,1145,4.159335873000003,19.0,250,32768
1146,1146,4.163010923000002,17.0,250,32768
1147,1147,4.166722383,17.0,250,32768
1148,1148,4.1685263740000025,17.0,250,32768
1149,1149,4.1722577130000005,17.0,250,32768
1150,1150,4.1759092120000005,17.0,250,32768
1151,1151,4.179962373999999,17.0,250,32768
1152,1152,4.181882401000003,17.0,250,32768
1153,1153,4.185528089000002,17.0,250,32768
1154,1154,4.189286170000003,17.0,250,32768
1155,1155,4.191086927999997,17.0,250,32768
1156,1156,4.194719497000001,17.0,250,32768
1157,1157,4.198576158000002,17.0,250,32768
1158,1158,4.202316848000002,17.0,250,32768
1159,1159,4.204236432000002,17.0,250,32768
1160,1160,4.206169623000001,17.0,250,32768
1161,1161,4.208097338999998,17.0,250,32768
1162,1162,4.210065350999997,17.0,250,32768
1163,1163,4.213702542,16.0,250,32768
1164,1164,4.217363552000002,16.0,250,32768
1165,1165,4.221100534999998,16.0,250,32768
1166,1166,4.224800178000002,15.0,250,32768
1167,1167,4.228446220999999,15.0,250,32768
1168,1168,4.232328772999999,16.0,250,32768
1169,1169,4.235976424999997,17.0,250,32768
1170,1170,4.237932327000003,17.0,250,32768
1171,1171,4.241534235000003,17.0,250,32768
1172,1172,4.245204817000001,17.0,250,32768
1173,1173,4.248838362999997,18.0,250,32768
1174,1174,4.252614068,18.0,250,32768
1175,1175,4.2546524529999985,18.0,250,32768
1176,1176,4.258734898,18.0,250,32768
1177,1177,4.260699273,18.0,250,32768
1178,1178,4.264335760000002,20.0,250,32768
1179,1179,4.268040239000001,19.0,250,32768
1180,1180,4.271995932000003,19.0,250,32768
1181,1181,4.275775819000003,19.0,250,32768
1182,1182,4.277673298000003,19.0,250,32768
1183,1183,4.279496950999999,19.0,250,32768
1184,1184,4.283074798000001,19.0,250,32768
1185,1185,4.284915163000001,19.0,250,32768
1186,1186,4.290049637999999,21.0,250,32768
1187,1187,4.294024184999998,20.0,250,32768
1188,1188,4.296147711000003,20.0,250,32768
1189,1189,4.299813637,19.0,250,32768
1190,1190,4.301694288,19.0,250,32768
1191,1191,4.303697176,19.0,250,32768
1192,1192,4.307289367000003,19.0,250,32768
1193,1193,4.310779932999999,20.0,250,32768
1194,1194,4.312685428000002,20.0,250,32768
1195,1195,4.314395083000001,20.0,250,32768
1196,1196,4.318092059000001,20.0,250,32768
1197,1197,4.3217439880000015,20.0,250,32768
1198,1198,4.323447752,20.0,250,32768
1199,1199,4.325272857999998,20.0,250,32768
1200,1200,4.327138284,20.0,250,32768
1201,1201,4.330657174999999,20.0,250,32768
1202,1202,4.334248981000002,19.0,250,32768
1203,1203,4.338123881000001,19.0,250,32768
1204,1204,4.341680758999999,19.0,250,32768
1205,1205,4.3436500580000015,19.0,250,32768
1206,1206,4.3473112300000025,19.0,250,32768
1207,1207,4.350840449000003,19.0,250,32768
1208,1208,4.352679199000001,19.0,250,32768
1209,1209,4.356272427999997,17.0,250,32768
1210,1210,4.3597659209999975,16.0,250,32768
1211,1211,4.361588232000003,16.0,250,32768
1212,1212,4.365495303000003,16.0,250,32768
1213,1213,4.369703229999999,16.0,250,32768
1214,1214,4.371551672999999,16.0,250,32768
1215,1215,4.373359147999999,16.0,250,32768
1216,1216,4.375165848999998,16.0,250,32768
1217,1217,4.378902953000001,16.0,250,32768
1218,1218,4.382469944,15.0,250,32768
1219,1219,4.385949394000001,15.0,250,32768
1220,1220,4.390819583999999,15.0,250,32768
1221,1221,4.394949939,15.0,250,32768
1222,1222,4.398648665000003,15.0,250,32768
1223,1223,4.4024286260000025,15.0,250,32768
1224,1224,4.406105189999998,15.0,250,32768
1225,1225,4.408291075000001,15.0,250,32768
1226,1226,4.410225154000003,15.0,250,32768
1227,1227,4.414055312999999,16.0,250,32768
1228,1228,4.417766278000002,16.0,250,32768
1229,1229,4.419877681999999,16.0,250,32768
1230,1230,4.421801187,16.0,250,32768
1231,1231,4.425533068,16.0,250,32768
1232,1232,4.429171341,15.0,250,32768
1233,1233,4.430993596,15.0,250,32768
1234,1234,4.434662689,14.0,250,32768
1235,1235,4.436828986999998,14.0,250,32768
1236,1236,4.440563615000002,14.0,250,32768
1237,1237,4.442420882,14.0,250,32768
1238,1238,4.444374494999998,14.0,250,32768
1239,1239,4.447965545000002,15.0,250,32768
1240,1240,4.449772723999999,15.0,250,32768
1241,1241,4.453495566000001,15.0,250,32768
1242,1242,4.456997250000001,15.0,250,32768
1243,1243,4.4588554740000035,15.0,250,32768
1244,1244,4.462356550000003,15.0,250,32768
1245,1245,4.46417392,15.0,250,32768
1246,1246,4.467761995000004,15.0,250,32768
1247,1247,4.4715468220000005,14.0,250,32768
1248,1248,4.473398011999997,14.0,250,32768
1249,1249,4.475214186999999,14.0,250,32768
1250,1250,4.477107103999998,14.0,250,32768
1251,1251,4.480752174000003,14.0,250,32768
1252,1252,4.484294077000001,16.0,250,32768
1253,1253,4.488038844999998,15.0,250,32768
1254,1254,4.491613254000001,14.0,250,32768
1255,1255,4.495078571999997,14.0,250,32768
1256,1256,4.498747729999998,13.0,250,32768
1257,1257,4.502121844000001,14.0,250,32768
1258,1258,4.505745836999999,14.0,250,32768
1259,1259,4.507491043000002,14.0,250,32768
1260,1260,4.509455641999999,14.0,250,32768
1261,1261,4.511323638999997,14.0,250,32768
1262,1262,4.513123464000003,14.0,250,32768
1263,1263,4.5148952230000035,14.0,250,32768
1264,1264,4.520480044999999,14.0,250,32768
1265,1265,4.522552134999998,14.0,250,32768
1266,1266,4.526348458999998,14.0,250,32768
1267,1267,4.530406876999997,13.0,250,32768
1268,1268,4.534292049000001,13.0,250,32768
1269,1269,4.538064249999998,13.0,250,32768
1270,1270,4.541815489999998,12.0,250,32768
1271,1271,4.543619522,12.0,250,32768
1272,1272,4.545533012,12.0,250,32768
1273,1273,4.549167435000001,12.0,250,32768
