,Iteration,Time,Fitness,Restarts,max_iters,current_restart
491,491,0.10700475099999984,3770.2625787266784,0,2000,0
492,492,0.10711680999999995,3770.2625787266784,0,2000,0
493,493,0.10722946799999988,3770.2625787266784,0,2000,0
494,494,0.10734395999999968,3770.2625787266784,0,2000,0
495,495,0.10745762200000009,3770.2625787266784,0,2000,0
496,496,0.10757052199999961,3770.2625787266784,0,2000,0
497,497,0.10768415300000012,3770.2625787266784,0,2000,0
498,498,0.10779657799999942,3770.2625787266784,0,2000,0
499,499,0.10790959099999942,3770.2625787266784,0,2000,0
500,500,0.1080222580000001,3770.2625787266784,0,2000,0
501,501,0.11482767799999927,3770.2625787266784,0,2000,0
502,502,0.1149578809999996,3770.2625787266784,0,2000,0
503,503,0.11507829799999936,3770.2625787266784,0,2000,0
504,504,0.11519660399999943,3770.2625787266784,0,2000,0
505,505,0.11531477599999995,3770.2625787266784,0,2000,0
506,506,0.11543093899999946,3770.2625787266784,0,2000,0
507,507,0.1155466349999994,3770.2625787266784,0,2000,0
508,508,0.11566173699999993,3770.2625787266784,0,2000,0
509,509,0.1157767199999995,3770.2625787266784,0,2000,0
510,510,0.115891564,3770.2625787266784,0,2000,0
511,511,0.11600623299999935,3770.2625787266784,0,2000,0
512,512,0.11612068200000003,3770.2625787266784,0,2000,0
513,513,0.11629610700000015,3768.392272172572,0,2000,0
514,514,0.11641171199999967,3768.392272172572,0,2000,0
515,515,0.11652695899999976,3768.392272172572,0,2000,0
516,516,0.11667895300000009,3768.392272172572,0,2000,0
517,517,0.11679534700000005,3768.392272172572,0,2000,0
518,518,0.11691154299999962,3768.392272172572,0,2000,0
519,519,0.11702721399999927,3768.392272172572,0,2000,0
520,520,0.1171429719999999,3768.392272172572,0,2000,0
521,521,0.11725833399999974,3768.392272172572,0,2000,0
522,522,0.1173732869999995,3768.392272172572,0,2000,0
523,523,0.11748882299999952,3768.392272172572,0,2000,0
524,524,0.11760385000000007,3768.392272172572,0,2000,0
525,525,0.11771948099999996,3768.392272172572,0,2000,0
526,526,0.11783491399999946,3768.392272172572,0,2000,0
527,527,0.11795426599999992,3768.392272172572,0,2000,0
528,528,0.11807185199999992,3768.392272172572,0,2000,0
529,529,0.11818909099999964,3768.392272172572,0,2000,0
530,530,0.11830465999999973,3768.392272172572,0,2000,0
531,531,0.11842059899999935,3768.392272172572,0,2000,0
532,532,0.11853657399999928,3768.392272172572,0,2000,0
533,533,0.11865212499999966,3768.392272172572,0,2000,0
534,534,0.11876795899999948,3768.392272172572,0,2000,0
535,535,0.11888298199999969,3768.392272172572,0,2000,0
536,536,0.11899810599999938,3768.392272172572,0,2000,0
537,537,0.11911321899999994,3768.392272172572,0,2000,0
538,538,0.1192278989999993,3768.392272172572,0,2000,0
539,539,0.11934275499999991,3768.392272172572,0,2000,0
540,540,0.11945818099999972,3768.392272172572,0,2000,0
541,541,0.11957351999999943,3768.392272172572,0,2000,0
542,542,0.11968910199999971,3768.392272172572,0,2000,0
543,543,0.11980399999999936,3768.392272172572,0,2000,0
544,544,0.11992009899999978,3768.392272172572,0,2000,0
545,545,0.1200363719999995,3768.392272172572,0,2000,0
546,546,0.12015189899999967,3768.392272172572,0,2000,0
547,547,0.12026721299999998,3768.392272172572,0,2000,0
548,548,0.12038248699999965,3768.392272172572,0,2000,0
549,549,0.12049804299999956,3768.392272172572,0,2000,0
550,550,0.12061332599999997,3768.392272172572,0,2000,0
551,551,0.12072956899999987,3768.392272172572,0,2000,0
552,552,0.12084601399999961,3768.392272172572,0,2000,0
553,553,0.12096188199999958,3768.392272172572,0,2000,0
554,554,0.12107758799999946,3768.392272172572,0,2000,0
555,555,0.1211942309999996,3768.392272172572,0,2000,0
556,556,0.12131007899999968,3768.392272172572,0,2000,0
557,557,0.12142596300000008,3768.392272172572,0,2000,0
558,558,0.12154219099999963,3768.392272172572,0,2000,0
559,559,0.12180049699999973,3768.392272172572,0,2000,0
560,560,0.12193031899999962,3768.392272172572,0,2000,0
561,561,0.12205764399999985,3768.392272172572,0,2000,0
562,562,0.12217987799999985,3768.392272172572,0,2000,0
563,563,0.12230008799999936,3768.392272172572,0,2000,0
564,564,0.12241868699999969,3768.392272172572,0,2000,0
565,565,0.12253673599999981,3768.392272172572,0,2000,0
566,566,0.12265490699999937,3768.392272172572,0,2000,0
567,567,0.12277231499999974,3768.392272172572,0,2000,0
568,568,0.1228890689999993,3768.392272172572,0,2000,0
569,569,0.12300904299999971,3768.392272172572,0,2000,0
570,570,0.12312866699999958,3768.392272172572,0,2000,0
571,571,0.12332526199999982,3768.392272172572,0,2000,0
572,572,0.12352748599999952,3768.392272172572,0,2000,0
573,573,0.12365542999999946,3768.392272172572,0,2000,0
574,574,0.12377830500000009,3768.392272172572,0,2000,0
575,575,0.12389932600000009,3768.392272172572,0,2000,0
576,576,0.12401863699999982,3768.392272172572,0,2000,0
577,577,0.12413714699999989,3768.392272172572,0,2000,0
578,578,0.12425599499999951,3768.392272172572,0,2000,0
579,579,0.1243737979999997,3768.392272172572,0,2000,0
580,580,0.12449213399999959,3768.392272172572,0,2000,0
581,581,0.12461039599999957,3768.392272172572,0,2000,0
582,582,0.1247281469999999,3768.392272172572,0,2000,0
583,583,0.12484609399999957,3768.392272172572,0,2000,0
584,584,0.12496393300000008,3768.392272172572,0,2000,0
585,585,0.12508209599999986,3768.392272172572,0,2000,0
586,586,0.12520029499999996,3768.392272172572,0,2000,0
587,587,0.1253195319999998,3768.392272172572,0,2000,0
588,588,0.12544974099999973,3768.392272172572,0,2000,0
589,589,0.12556258399999987,3768.392272172572,0,2000,0
590,590,0.12567650899999983,3768.392272172572,0,2000,0
591,591,0.12578977899999977,3768.392272172572,0,2000,0
592,592,0.12590310199999966,3768.392272172572,0,2000,0
593,593,0.12601611599999973,3768.392272172572,0,2000,0
594,594,0.12613071699999967,3768.392272172572,0,2000,0
595,595,0.1262446929999994,3768.392272172572,0,2000,0
596,596,0.12635817899999946,3768.392272172572,0,2000,0
597,597,0.12647133499999974,3768.392272172572,0,2000,0
598,598,0.1265851609999995,3768.392272172572,0,2000,0
599,599,0.12670029299999985,3768.392272172572,0,2000,0
600,600,0.12681392499999955,3768.392272172572,0,2000,0
601,601,0.13339181899999986,3768.392272172572,0,2000,0
602,602,0.13351893000000015,3768.392272172572,0,2000,0
603,603,0.13363941300000004,3768.392272172572,0,2000,0
604,604,0.13375715399999955,3768.392272172572,0,2000,0
605,605,0.13387468399999936,3768.392272172572,0,2000,0
606,606,0.13409376999999978,3768.392272172572,0,2000,0
607,607,0.13421034399999954,3768.392272172572,0,2000,0
608,608,0.13432516299999975,3768.392272172572,0,2000,0
609,609,0.134440251,3768.392272172572,0,2000,0
610,610,0.1345568669999997,3768.392272172572,0,2000,0
611,611,0.1346724229999996,3768.392272172572,0,2000,0
612,612,0.13478830499999983,3768.392272172572,0,2000,0
613,613,0.1349040729999995,3768.392272172572,0,2000,0
