,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
458,458,6.452680435000001,2045.767276787473,True,100,0.2,50
459,459,0.011848795000005907,2633.137458865322,True,200,0.05,50
460,460,0.22924357100000492,1982.0217258459395,True,200,0.05,50
461,461,0.44237430000000444,1982.0217258459395,True,200,0.05,50
462,462,0.679554318000001,1982.0217258459395,True,200,0.05,50
463,463,0.9182106080000025,1982.0217258459395,True,200,0.05,50
464,464,1.1503075370000033,1982.0217258459395,True,200,0.05,50
465,465,1.3941852530000034,1982.0217258459395,True,200,0.05,50
466,466,1.6285322370000017,1982.0217258459395,True,200,0.05,50
467,467,1.8614797430000039,1982.0217258459395,True,200,0.05,50
468,468,2.0953522410000005,1982.0217258459395,True,200,0.05,50
469,469,2.3293956180000066,1982.0217258459395,True,200,0.05,50
470,470,2.5714432170000023,1982.0217258459395,True,200,0.05,50
471,471,2.8052366510000013,1982.0217258459395,True,200,0.05,50
472,472,3.0434643620000017,1982.0217258459395,True,200,0.05,50
473,473,3.280371981000002,1982.0217258459395,True,200,0.05,50
474,474,3.5175549640000057,1982.0217258459395,True,200,0.05,50
475,475,3.7517125650000054,1982.0217258459395,True,200,0.05,50
476,476,3.9903148180000017,1982.0217258459395,True,200,0.05,50
477,477,4.229945163000004,1982.0217258459395,True,200,0.05,50
478,478,4.463724803000005,1982.0217258459395,True,200,0.05,50
479,479,4.695570329000006,1982.0217258459395,True,200,0.05,50
480,480,4.938090736000007,1982.0217258459395,True,200,0.05,50
481,481,5.172274607000006,1982.0217258459395,True,200,0.05,50
482,482,5.404775381,1982.0217258459395,True,200,0.05,50
483,483,5.640265238000005,1982.0217258459395,True,200,0.05,50
484,484,5.8743193380000065,1982.0217258459395,True,200,0.05,50
485,485,6.112441578000002,1982.0217258459395,True,200,0.05,50
486,486,6.343212148000006,1982.0217258459395,True,200,0.05,50
487,487,6.577192819000004,1982.0217258459395,True,200,0.05,50
488,488,6.809741816000006,1982.0217258459395,True,200,0.05,50
489,489,7.043727032000007,1982.0217258459395,True,200,0.05,50
490,490,7.284282606000005,1982.0217258459395,True,200,0.05,50
491,491,7.519299929000006,1982.0217258459395,True,200,0.05,50
492,492,7.7608685940000015,1982.0217258459395,True,200,0.05,50
493,493,7.993920944000003,1982.0217258459395,True,200,0.05,50
494,494,8.229797250000004,1982.0217258459395,True,200,0.05,50
495,495,8.467648400000002,1982.0217258459395,True,200,0.05,50
496,496,8.698679141000007,1982.0217258459395,True,200,0.05,50
497,497,8.930287855000003,1982.0217258459395,True,200,0.05,50
498,498,9.164955259000003,1982.0217258459395,True,200,0.05,50
499,499,9.397038591000005,1982.0217258459395,True,200,0.05,50
500,500,9.631064566000006,1982.0217258459395,True,200,0.05,50
501,501,9.863239169000003,1982.0217258459395,True,200,0.05,50
502,502,10.096773904000003,1982.0217258459395,True,200,0.05,50
503,503,10.331239613000001,1982.0217258459395,True,200,0.05,50
504,504,10.569640309,1982.0217258459395,True,200,0.05,50
505,505,10.806148291000007,1982.0217258459395,True,200,0.05,50
506,506,11.043413401000002,1982.0217258459395,True,200,0.05,50
507,507,11.279598625000006,1982.0217258459395,True,200,0.05,50
508,508,11.512426946000005,1982.0217258459395,True,200,0.05,50
509,509,11.750518059000001,1982.0217258459395,True,200,0.05,50
510,510,0.011514955999999188,2633.137458865322,True,200,0.1,50
511,511,0.2345626169999946,1961.4775844699336,True,200,0.1,50
512,512,0.46051314999999704,1961.4775844699336,True,200,0.1,50
513,513,0.6823822479999961,1961.4775844699336,True,200,0.1,50
514,514,0.8934427529999951,1961.4775844699336,True,200,0.1,50
515,515,1.1394269399999999,1961.4775844699336,True,200,0.1,50
516,516,1.4028954469999988,1961.4775844699336,True,200,0.1,50
517,517,1.6526811479999992,1961.4775844699336,True,200,0.1,50
518,518,1.8976257179999934,1961.4775844699336,True,200,0.1,50
519,519,2.167745818,1961.4775844699336,True,200,0.1,50
520,520,2.4510602089999978,1961.4775844699336,True,200,0.1,50
521,521,2.711748838999995,1961.4775844699336,True,200,0.1,50
522,522,2.965981690999996,1961.4775844699336,True,200,0.1,50
523,523,3.2152719979999986,1961.4775844699336,True,200,0.1,50
524,524,3.477872990999998,1961.4775844699336,True,200,0.1,50
525,525,3.7334408199999984,1961.4775844699336,True,200,0.1,50
526,526,4.000164554999998,1961.4775844699336,True,200,0.1,50
527,527,4.257024466999994,1961.4775844699336,True,200,0.1,50
528,528,4.517062798999994,1961.4775844699336,True,200,0.1,50
529,529,4.7755442769999945,1961.4775844699336,True,200,0.1,50
530,530,5.037285110999996,1961.4775844699336,True,200,0.1,50
531,531,5.3192993759999965,1961.4775844699336,True,200,0.1,50
532,532,5.5849001169999966,1961.4775844699336,True,200,0.1,50
533,533,5.847205906999996,1961.4775844699336,True,200,0.1,50
534,534,6.106234607999994,1961.4775844699336,True,200,0.1,50
535,535,6.371702702999997,1961.4775844699336,True,200,0.1,50
536,536,6.620278089999999,1961.4775844699336,True,200,0.1,50
537,537,6.882998564999994,1961.4775844699336,True,200,0.1,50
538,538,7.139700179999998,1961.4775844699336,True,200,0.1,50
539,539,7.387091027999993,1961.4775844699336,True,200,0.1,50
540,540,7.627720392999997,1961.4775844699336,True,200,0.1,50
541,541,7.876438913999998,1961.4775844699336,True,200,0.1,50
542,542,8.113559158999998,1961.4775844699336,True,200,0.1,50
543,543,8.354425590999995,1961.4775844699336,True,200,0.1,50
544,544,8.598950476999995,1961.4775844699336,True,200,0.1,50
545,545,8.840585663999995,1961.4775844699336,True,200,0.1,50
546,546,9.075732789,1961.4775844699336,True,200,0.1,50
547,547,9.311180736999994,1961.4775844699336,True,200,0.1,50
548,548,9.542546627999997,1961.4775844699336,True,200,0.1,50
549,549,9.776010301,1961.4775844699336,True,200,0.1,50
550,550,10.007812805999997,1961.4775844699336,True,200,0.1,50
551,551,10.240418987999995,1961.4775844699336,True,200,0.1,50
552,552,10.472515264999998,1961.4775844699336,True,200,0.1,50
553,553,10.708443618999993,1961.4775844699336,True,200,0.1,50
554,554,10.942562277999997,1961.4775844699336,True,200,0.1,50
555,555,11.178967125999996,1961.4775844699336,True,200,0.1,50
556,556,11.410946916999997,1961.4775844699336,True,200,0.1,50
557,557,11.645689163999997,1961.4775844699336,True,200,0.1,50
558,558,11.879772415999994,1961.4775844699336,True,200,0.1,50
559,559,12.114242917999995,1961.4775844699336,True,200,0.1,50
560,560,12.347773916999998,1961.4775844699336,True,200,0.1,50
561,561,0.01127861300000177,2633.137458865322,True,200,0.2,50
562,562,0.23358686699999964,1887.9633590046662,True,200,0.2,50
563,563,0.45339259499999685,1758.1071865342103,True,200,0.2,50
564,564,0.6624232739999982,1758.1071865342103,True,200,0.2,50
565,565,0.8802703059999999,1742.506406754614,True,200,0.2,50
566,566,1.1006957079999964,1742.506406754614,True,200,0.2,50
567,567,1.3244738169999977,1742.506406754614,True,200,0.2,50
568,568,1.5377062589999966,1742.506406754614,True,200,0.2,50
569,569,1.7601321719999987,1742.506406754614,True,200,0.2,50
570,570,1.9961982829999982,1742.506406754614,True,200,0.2,50
571,571,2.2294126740000024,1742.506406754614,True,200,0.2,50
572,572,2.4738941290000014,1742.506406754614,True,200,0.2,50
573,573,2.7051805600000023,1742.506406754614,True,200,0.2,50
574,574,2.9387907070000026,1742.506406754614,True,200,0.2,50
575,575,3.1715940059999994,1742.506406754614,True,200,0.2,50
576,576,3.4088887699999972,1742.506406754614,True,200,0.2,50
577,577,3.6410383089999954,1742.506406754614,True,200,0.2,50
578,578,3.8772439239999983,1742.506406754614,True,200,0.2,50
579,579,4.115443143999997,1742.506406754614,True,200,0.2,50
580,580,4.350892379000001,1742.506406754614,True,200,0.2,50
581,581,4.580766697000001,1742.506406754614,True,200,0.2,50
582,582,4.822431851999994,1742.506406754614,True,200,0.2,50
583,583,5.057079954000002,1742.506406754614,True,200,0.2,50
584,584,5.289953178000005,1742.506406754614,True,200,0.2,50
585,585,5.525906230999993,1742.506406754614,True,200,0.2,50
586,586,5.759733146000002,1742.506406754614,True,200,0.2,50
587,587,5.999953008999995,1742.506406754614,True,200,0.2,50
588,588,6.235648178999995,1742.506406754614,True,200,0.2,50
589,589,6.472635941999997,1742.506406754614,True,200,0.2,50
590,590,6.706014252000003,1742.506406754614,True,200,0.2,50
591,591,6.940581377000001,1742.506406754614,True,200,0.2,50
592,592,7.183903928999996,1742.506406754614,True,200,0.2,50
593,593,7.4185336379999995,1742.506406754614,True,200,0.2,50
594,594,7.652072649999994,1742.506406754614,True,200,0.2,50
595,595,7.885833443999999,1742.506406754614,True,200,0.2,50
596,596,8.121545682000004,1742.506406754614,True,200,0.2,50
597,597,8.357624814999994,1742.506406754614,True,200,0.2,50
598,598,8.592039942,1742.506406754614,True,200,0.2,50
599,599,8.828975899,1742.506406754614,True,200,0.2,50
600,600,9.065669118000002,1742.506406754614,True,200,0.2,50
601,601,9.298352668999996,1742.506406754614,True,200,0.2,50
602,602,9.532202139999995,1742.506406754614,True,200,0.2,50
603,603,9.764772965000006,1742.506406754614,True,200,0.2,50
604,604,9.998953420000007,1742.506406754614,True,200,0.2,50
605,605,10.234594423000004,1742.506406754614,True,200,0.2,50
606,606,10.471604593999999,1742.506406754614,True,200,0.2,50
607,607,10.708708916000006,1742.506406754614,True,200,0.2,50
608,608,10.965134462999998,1742.506406754614,True,200,0.2,50
609,609,11.236728370999998,1742.506406754614,True,200,0.2,50
610,610,11.475046363999994,1742.506406754614,True,200,0.2,50
611,611,11.772536442999993,1742.506406754614,True,200,0.2,50
